407.02,449.07,2.1082,-1.5139
407.02,449.07,2.1082,-4.6944
539.08,365.63,1.8105,0.66704
654.12,456.73,1.9515,-1.5539
654.12,456.73,1.9515,-4.6681
679.1,457.38,1.9086,-4.648
692,457.72,1.9355,-1.5398
692,457.72,1.9355,-4.6793
705.42,458.02,1.8781,-4.6677
15.852,268.09,2.7093,-0.77554
152.83,434.96,2.3352,-1.0231
309.87,268.99,2.5593,-4.4995
318.83,249.49,3.1986,-1.6255
133.68,316.55,3.242,1.4158
133.68,316.55,3.242,-2.0967
282.13,235.88,3.1338,-0.54594
321.28,226,2.8693,-1.8116
334.12,133.66,3.5919,0.77676
595.42,88.342,3.3609,-4.0367
146.61,313.31,3.9004,1.1664
342.29,249.78,4.2076,0.80625
77.938,350.26,4.9972,1.1615
77.938,350.26,4.9972,-2.1617
133.04,443.48,4.6653,-2.3831
285.81,144.68,5.1121,0.46254
301.88,243.55,4.6006,-1.2201
302.69,13.01,4.7657,-3.6132
316.32,261.13,4.821,-4.6992
176.16,264.92,10.302,1.0288
176.16,264.92,10.302,-3.0761
328.33,123.58,10.438,-4.2905
303.97,51.289,25.49,-3.9032
27.299,102.12,2.1272,-3.3048
13.214,133.76,3.441,-2.6642
13.214,133.76,3.441,-4.5436
157.33,142.04,4.2084,-3.014
104.94,15.011,6.1836,-1.6453
113.81,174.12,5.9332,-4.4919
195.26,15.934,6.4566,-1.2913
108.38,16.481,7.086,-1.6605
9.6883,41.934,2.0107,0.65441
15.758,36.469,1.958,0.83423
15.758,36.469,1.958,-2.2129
42.885,17.287,1.8289,-1.9084
153.34,400.74,2.3407,-4.2486
163.2,401.88,1.9622,1.3744
278.59,65.46,2.0699,-0.8713
300.88,398.99,2.0171,0.64183
319.54,5.1309,1.8943,0.68702
323.25,25.953,1.9367,-2.5502
295.27,65.929,2.4273,-2.0665
307.74,94.272,2.4819,-1.8236
312.53,76.259,2.7547,1.2449
320.73,44.295,2.5339,-2.8562
324.55,32.013,2.4037,-2.6731
30.834,17.263,3.368,-0.092218
286.48,70.351,3.4548,-0.64111
319.38,27.317,3.3288,1.5246
319.38,27.317,3.3288,-2.7996
303.26,314.26,6.3512,-0.19895
160.85,393.05,7.4753,-3.9522
218.28,388.48,8.0382,-4.4845
93.796,207.17,17.8,-3.3623
278.52,372.18,18.172,0.01904
297.56,197.92,18.335,-0.074079
158.35,160.98,1.9552,-2.8353
162.22,106.42,2.1219,-0.31826
172.31,201.59,1.9264,-4.4885
176.23,126.95,2.0559,-4.6739
182.74,112.77,2.1306,0.06023
201.24,315.71,1.751,-2.6249
221.03,93.144,2.2922,-2.8068
234.09,439.02,2.2453,-4.6278
179.76,444.09,2.5528,1.344
202.68,304.77,2.7093,-3.2192
212.76,159.78,2.4888,-0.76853
212.76,159.78,2.4888,-4.0103
240.5,115.31,2.375,-0.10779
245.82,437.26,2.7874,1.2381
270.94,415.73,2.7108,1.3581
166.12,90.673,3.1181,-2.5832
174.41,142.49,3.4962,-1.2483
200.99,136.8,2.9792,-0.078223
208.19,155.06,2.8985,-3.5148
245.86,395.94,3.2689,-3.0903
198.66,88.601,3.7706,-0.76963
198.66,88.601,3.7706,-3.9856
198.05,413.85,4.5713,-3.2657
177.32,113,5.7929,-0.36025
199.31,110.36,8.4755,-0.39604
198.86,361.67,10.032,-0.029577
198.86,361.67,10.032,-3.1313
202.42,415.45,11.724,0.0012308
202.42,415.45,11.724,-4.6988
86.927,382.36,13.731,-4.0103
144.01,415.71,14.583,-4.1859
171.39,130.5,27.281,-2.9783
50.032,165.71,3.2554,0.28559
180.09,143.26,3.2657,-2.9855
69.753,107.59,3.8584,-1.8615
192.25,295.67,3.6498,-2.5405
124.59,124.94,4.9203,0.57597
124.59,124.94,4.9203,-1.267
281.8,410.78,5.6056,1.023
176.74,151.19,6.956,-2.9255
206.32,285.59,6.6365,-2.3965
91.068,177.16,8.8186,-3.9154
170.95,92.747,7.8582,0.82564
202.81,148.6,10.922,-1.3052
303.9,380.02,23.416,0.88006
94.924,92.17,2.2245,-0.19342
162.27,193.62,2.0719,1.4847
71.479,207.4,3.3888,-4.5087
105.91,92.856,4.198,-2.0178
122.75,218.74,4.5203,0.96684
122.75,218.74,4.5203,-3.6628
85.655,74.246,4.446,-2.4431
100.55,79.835,5.1246,-1.9816
125.59,71.293,5.243,-0.28197
125.59,71.293,5.243,-3.2962
81.141,199.3,8.5343,-3.1223
79.373,95.14,9.3147,-3.054
171.15,277.59,2.235,-0.15654
171.49,278.37,2.4485,-0.14484
206.05,275.5,2.559,0.74397
206.05,275.5,2.559,-2.9654
307.25,278.86,5.2215,0.75802
190.93,360.88,8.8548,1.0371
190.93,360.88,8.8548,-2.0566
323.76,236.29,10.38,0.43444
124.68,433.25,17.932,-3.2268
287.06,353.64,15.173,0.32673
69.013,261.24,22.443,-3.594
70.446,333.28,24.276,-3.5949
227.75,416.84,17.793,0.54162
267.73,145.23,31.977,-0.29555
5.2782,11.016,2.1759,-3.4212
20.478,7.7284,1.9981,1.3137
99.839,277.38,2.2736,-4.4263
10.352,17.715,2.4574,-4.6809
30.962,17.776,2.423,1.4677
145.28,194.5,3.5075,0.19727
266.74,420.38,2.903,-4.5583
248.05,48.704,5.4895,-0.62472
270.03,154.85,5.7205,-0.32029
277.16,115.71,5.7479,-0.12892
249.46,49.516,5.8965,-0.60477
158.49,317.64,7.3362,-1.2237
292.3,150.35,9.977,-0.31792
167.01,199.84,14.073,-3.1379
201.49,442.31,12.615,0.64228
140.82,348.58,15.972,-3.1403
82.744,293.09,18.837,-3.9473
255.8,366.19,28.023,0.12041
90.196,217.11,34.46,-3.7714
46.57,313.33,1.9756,-1.1367
46.57,313.33,1.9756,-4.5808
60.214,308.06,1.8894,-4.3395
89.906,295.29,2.1794,0.99597
186.7,127.06,1.9401,-3.599
188.19,300.79,1.7745,-4.6745
47.984,288.13,2.4052,-3.4261
136.53,123.77,2.3426,-1.5089
173.21,279.01,2.3252,-4.5533
177.06,88.449,2.3756,-1.3413
158.83,211.44,2.9624,-3.9723
165.92,206.54,3.1161,-1.12
173.67,297.5,3.1056,-0.10824
61.046,297.26,3.632,-3.7713
79.784,125.43,4.1727,-3.4466
185.14,237.67,6.529,0.42995
186.57,271.27,7.0539,0.070715
201.24,162.66,6.3501,-0.28056
100.42,108.98,7.8269,0.62534
110.58,294.82,8.0661,-3.5698
115.77,246.43,8.0472,1.2907
120.91,89.701,8.1788,0.86331
120.91,89.701,8.1788,-1.6685
120.91,89.701,8.1788,-4.5599
179.62,164.16,8.635,-0.30971
178.56,265.16,10.881,0.35754
206.19,247.31,11.027,0.26935
77.947,283.4,11.794,1.4097
77.947,283.4,11.794,-3.3539
144.6,296.19,12.298,0.60996
144.6,296.19,12.298,-3.6958
188.9,214.89,13.448,0.19971
267.4,227.4,5.0193,-3.7025
245.43,213.56,16.17,-3.477
188.88,420.73,27.265,-0.025295
107.65,465.75,2.295,1.3087
350.45,296.11,2.0747,-0.97599
245.88,344.18,2.4305,1.0624
245.88,344.18,2.4305,-0.94168
336.35,206.38,2.3294,-1.1238
347.11,222.55,2.304,-0.90672
370.73,136.73,2.7373,0.64368
293.78,406.16,3.006,-1.8406
293.78,406.16,3.006,-4.5844
341.15,182.86,3.0412,1.0649
341.15,182.86,3.0412,-0.36077
358.14,157.85,8.3314,0.73737
152.22,453.36,9.1728,1.2072
336.04,89.85,36.76,0.099976
17.811,16.839,2.1362,-3.5772
62.874,86.04,1.9043,-3.3494
63.938,93.542,2.1594,-3.299
80.628,134.76,2.0544,-3.5785
102.93,111.55,1.9981,-0.21514
106.08,48.761,1.8864,0.11209
109.24,32.138,2.3367,0.17488
137.21,97.473,2.1348,-0.85291
137.21,97.473,2.1348,-4.189
156.3,42.756,2.1007,0.40792
158.42,25.211,1.6538,-3.5851
261.05,279.2,1.9775,1.1664
87.866,155.88,2.5068,0.95414
106,58.699,2.4897,0.10066
128.37,26.598,2.7969,-3.0788
138.54,72.171,2.7058,-4.1415
154.69,34.331,2.5781,0.31403
166.19,30.359,2.6921,-0.036548
166.19,30.359,2.6921,-3.7114
235.56,31.655,3.1826,-4.5494
27.173,18.953,3.8962,-0.17136
98.014,137,3.8322,0.4371
126.09,72.66,4.1294,-3.6314
173.94,19.559,3.73,0.13408
234.75,31.172,3.6916,-4.5858
271.19,293.15,4.574,-2.9831
261,283.72,5.2401,1.1425
273.56,316.49,5.4341,-3.3429
86.663,132.21,5.6231,0.47071
86.663,132.21,5.6231,-3.6209
117.27,17.026,6.6788,0.16384
137.74,153.36,10.97,-4.6539
84.87,99.804,13.636,0.15625
84.87,99.804,13.636,-3.483
246.76,264.49,11.371,-2.325
85.154,97.547,13.463,0.27138
153.1,191.86,15.232,-1.2727
122.6,235.8,19.594,-2.0667
122.6,235.8,19.594,-3.5332
78.97,222.4,5.2308,-3.9148
81.975,241.21,6.4387,-2.756
81.975,241.21,6.4387,-4.0413
218.35,137.87,10.606,-4.3176
220.74,438.35,17.101,-4.5822
272.85,258.05,25.02,0.11307
165.16,277.8,1.9791,-1.3438
248.05,120.59,1.8051,-1.887
354.92,339.33,1.8546,-0.69568
262.47,93.97,2.9776,-0.7166
262.47,93.97,2.9776,-4.6832
378.37,147.52,2.236,0.14639
426.71,92.596,2.3583,-3.945
477.04,286.96,2.6814,-3.893
225.87,362.98,3.0759,-1.873
305.05,222.38,3.5598,-1.5203
202.05,359.15,5.2162,-0.96262
374.96,101.73,5.5859,-2.3563
471.11,255.34,5.2435,-3.1696
247.66,360.45,6.2296,-1.9459
419.65,80.097,5.9136,-3.8697
475.62,223.13,5.8859,-3.2192
273.51,168.57,8.4908,1.0933
349.31,176.92,8.9294,-1.2273
451.55,161.75,8.2818,-4.0529
307.34,194.09,13.658,-1.5747
419.75,119.63,16.477,-3.5966
377.53,326.26,21.604,-0.93273
377.53,326.26,21.604,-2.2427
441.78,60.45,28.706,-3.6156
212.39,308.04,32.931,-2.3616
340.31,87.848,40.789,-3.6212
207.03,135.6,2.8377,-1.3399
50.042,165.68,3.2494,0.28191
180.07,143.31,3.2714,-2.9907
69.745,107.59,3.8594,-1.8634
192.27,295.65,3.6386,-2.5396
124.56,124.93,4.9222,0.57555
124.56,124.93,4.9222,-1.2665
206.33,285.59,6.6045,-2.396
51.163,149.69,7.8259,-2.7115
91.066,177.15,8.8043,-3.9143
170.96,92.742,7.8596,0.82393
155.27,264.33,3.1893,-0.50482
187.73,139.3,3.5016,1.237
252.49,76.587,3.4159,-0.2797
186.94,75.329,4.0447,-4.6104
228.76,250.44,3.9925,-0.92729
228.76,250.44,3.9925,-3.5817
220.88,102.45,5.3344,-0.58168
76.402,90.462,13.861,-1.4786
148.69,306.78,1.9403,-2.1857
199.09,360.33,1.9798,-4.6362
92.963,266.31,2.4927,-2.0133
117.92,309.73,2.7215,-3.9763
167.61,346.99,2.4983,-1.1024
167.61,346.99,2.4983,-3.7854
262.83,202.76,2.6061,0.29427
398.52,128.76,2.9246,-3.4521
402.66,257.36,2.7971,-0.65065
402.66,257.36,2.7971,-3.6809
431.98,384.5,3.1108,-4.5225
450.77,153.29,2.9789,-3.7401
454.3,104.87,3.1363,1.4386
581.31,254.33,3.2108,1.5446
144.43,299.28,4.3452,-2.685
144.43,299.28,4.3452,-4.1456
208.67,226.29,3.9147,0.39572
366.76,408.51,4.3176,-0.52606
158.37,305.03,5.5216,1.4157
158.37,305.03,5.5216,0.013285
191.88,357.79,4.6527,-4.4494
214.34,358.59,4.833,1.3139
311.29,155.98,4.982,-3.395
503.13,311.4,4.6255,-0.7204
503.13,311.4,4.6255,-3.9673
524.1,314.59,4.7972,-4.6758
375.11,96.357,7.217,0.57928
433.25,96.071,5.9015,-3.8914
455.82,56.552,5.627,-0.65503
523.99,278.32,7.1669,-1.5385
215.17,178.11,7.3756,-4.0916
212.77,259.16,7.8532,-2.6055
212.77,259.16,7.8532,-4.2013
263.96,244.55,7.1213,0.096213
363.98,321.97,8.4746,-4.6244
544.59,229.45,7.9122,-4.0932
191.75,196.25,10.714,0.68806
191.75,196.25,10.714,-4.0574
403.88,101.15,10.359,0.7145
589.46,242.16,10.539,-0.24258
275.23,324.51,12.49,-4.7011
230.36,248.16,15.079,-2.6871
230.36,248.16,15.079,-3.7534
319.36,117.28,15.946,-2.9848
472.34,344.81,15.167,1.5596
233.27,165.36,21.004,-0.74637
289.19,164.85,19.246,-3.0575
319.08,369.58,22.568,-4.7005
450.77,85.998,18.421,-0.63169
134.44,176.3,25.597,-3.172
254.08,378.1,23.301,-4.6304
562.34,220.3,25.861,-0.73318
363.94,176.73,1.8576,-1.3102
92.904,266.34,2.5027,-2.0094
117.84,309.72,2.7237,-1.6414
398.43,128.83,2.8687,-3.4521
402.51,257.44,2.7944,-3.6537
431.68,384.49,3.1188,-4.525
450.5,153.29,2.9938,-3.7437
453.96,104.88,3.1345,1.4373
495.69,342.01,3.0268,0.59032
580.86,254.34,3.1977,1.5457
144.34,299.27,4.3413,-2.6868
144.34,299.27,4.3413,-4.1438
208.53,226.29,3.9264,0.395
417.91,140.9,3.9654,0.53358
191.73,357.8,4.6583,-4.4507
311.07,155.98,4.9761,-3.3943
502.79,311.39,4.6193,-0.72283
502.79,311.39,4.6193,-3.9695
581.8,264.99,5.106,1.3775
195.08,223.55,5.9386,-1.6907
263.8,244.67,7.1412,0.11828
374.81,96.35,7.199,0.58013
455.44,56.502,5.6145,-0.65722
488.59,227.01,6.9226,1.1156
212.65,259.14,7.8525,-2.6061
212.65,259.14,7.8525,-4.2013
255.55,196.92,8.524,-0.073031
263.75,244.53,7.1075,0.096684
363.73,321.97,8.4563,-4.6244
191.6,196.25,10.717,0.68738
191.6,196.25,10.717,-4.0579
403.6,101.14,10.36,-3.7741
589.02,242.11,10.546,-0.24425
319.12,117.39,15.94,-2.9875
340.44,155.43,17.409,-3.184
233.08,165.35,20.987,-0.74642
289.36,165.01,19.187,-3.0575
318.87,369.58,22.577,-4.7005
450.38,85.927,18.409,-0.63193
549.27,302.04,19.021,1.0336
134.32,176.32,25.577,-2.0191
253.91,378.1,23.305,-4.6303
357.89,74.866,23.196,-2.2948
390.1,378.8,28.464,-4.6377
386.12,379.75,29.49,-4.6326
36.961,402.89,2.0457,1.4444
45.503,405.18,2.1797,-4.6951
52.958,404.66,1.9185,0.86786
108.01,415.03,2.1201,-4.7102
117.56,416.13,2.1864,-4.23
191.47,378.61,2.1948,-1.0764
451.95,231.16,1.9957,0.75806
508.73,208.94,2.0066,1.1733
508.73,208.94,2.0066,-3.7092
578.21,321.05,2.335,-3.5316
86.68,405.75,2.7881,-4.4758
185.23,339.87,2.3492,1.379
186.24,372.56,2.4847,0.98776
186.24,372.56,2.4847,-0.78068
244.8,219.34,2.8408,-0.96839
265.62,317.73,2.2617,-4.5585
279.98,360.01,2.759,-2.8241
282.59,402.95,2.6596,-4.6951
375.46,338.68,2.3279,1.3735
375.46,338.68,2.3279,-1.1742
445.04,184.04,3.0192,0.8865
469.92,219.02,2.7513,1.2033
507.51,96.962,2.3584,1.0385
522.86,204.19,2.8074,-3.3183
573.52,60.956,2.7871,1.0398
58.024,281.99,3.5154,-4.5713
221.63,368.96,3.437,-2.2549
233.83,181.76,3.5032,-0.22963
248.04,296.05,3.1341,-4.2881
269.64,311.28,2.9647,1.4976
274.06,136.9,3.3231,-1.4903
278.63,316.83,3.4084,1.1955
321.16,385.5,2.9939,-4.5643
321.99,239.48,3.069,-3.757
397.46,401.86,3.5991,-1.3198
397.46,401.86,3.5991,-4.3841
436.55,195.03,3.4609,-1.7268
546.84,407.81,3.3626,1.3588
45.205,290.81,3.5887,-2.2034
66.367,273.16,4.3485,-1.4605
66.367,273.16,4.3485,-4.6061
141.01,299.09,3.7915,-2.4057
185.99,331.32,4.2426,1.2363
202.09,383.76,4.0655,-0.72026
223.65,312.08,3.3889,1.2363
236.2,211.56,4.0566,-1.3481
245.82,449.12,4.3528,-2.7385
290.13,346.85,4.0635,-3.6262
340,388.53,3.8817,-0.3829
340,388.53,3.8817,-4.5036
369.42,400.26,4.0483,-4.4862
422.85,251.61,4.4548,0.81466
425.6,237.19,3.7804,0.98008
518.91,145.55,3.8115,-3.5494
525.03,248.54,4.2359,-3.3173
546.75,407.61,3.5134,1.3401
10.122,366.87,5.075,-1.7023
53.043,268.27,5.1718,-1.4082
103.49,407.17,4.7609,-4.4778
110.27,419.19,5.0158,-4.4432
186.72,343.38,4.7748,1.2474
192.52,391.08,4.6666,-4.4406
260.79,411.12,4.5343,-0.9905
342.5,91.37,5.2251,-4.5722
351.32,419.62,4.4993,0.094138
372.78,388.99,5.1564,-4.4812
521.03,210.86,5.1501,-3.4361
636.47,47.625,4.8834,-0.86669
732.02,332.16,5.0379,1.2832
20.327,397.3,6.1606,1.425
30.075,411.28,6.6779,1.4944
284.19,414.28,6.4681,-3.3043
305.57,407.34,6.9809,-0.32341
312.67,252.88,6.8342,-0.66043
324.08,432.18,7.2193,0.37429
324.08,432.18,7.2193,-2.0493
329.52,453.2,7.038,-4.6626
351.24,241.07,6.9479,-4.1332
577.7,399.2,6.3393,1.292
340.58,125.42,8.188,0.77616
395.74,444.34,9.1492,1.2615
579.2,53.689,8.4938,-2.1966
585.02,319.47,7.5348,-3.4529
157.52,377.01,11.057,0.46302
251.71,207.24,10.543,-1.1501
446.84,424.1,10.759,1.3073
505.42,405.75,10.991,1.4014
541.84,214.51,10.378,-3.6709
669.54,331.77,14.358,1.1858
543.38,188.35,20.157,-3.7868
620.73,325.06,28.346,1.1936
714.97,295.44,28.345,1.1808
250.48,260.49,32.035,-1.1251
512.67,385.91,28.973,1.3077
622.4,325.06,28.8,1.1994
14.96,204,2.0604,-1.8128
52.771,195.11,1.851,-1.7682
58.715,34.583,1.9993,-3.5424
71.293,193.47,1.8773,-1.5701
107.11,25.046,2.1141,-0.7601
107.11,25.046,2.1141,-3.0431
108.03,190.62,2.0279,-1.7214
135.92,81.186,2.1173,-1.8902
231.66,62.044,2.1596,0.60929
262.39,205.88,1.8404,-1.6797
335.72,242.56,1.9853,-2.9592
339.5,280.11,2.103,-0.38496
339.5,280.11,2.103,-3.4983
390.3,201.17,2.0343,-3.7343
431.84,156.48,2.0964,-3.035
432.51,14.941,2.1642,-2.9247
444.1,101.5,1.9448,0.087635
490.93,146,1.9745,-3.11
492.02,15.22,1.9432,-0.1514
491.61,156.59,1.9793,-3.1008
12.569,265.04,2.2798,-3.4939
70.119,40.41,2.6774,-3.5086
103.66,196.79,2.2819,-1.647
269.12,204.95,2.3872,-1.6853
312.45,15.252,2.4163,-1.4999
426.63,96.458,2.3776,-3.3958
434.6,61.152,2.6609,-0.041028
434.6,61.152,2.6609,-3.5539
16.566,187.71,3.3596,-3.3094
135.07,73.75,3.3428,-1.9367
241.35,209.03,3.3852,-0.062825
313.39,36.371,3.4031,-4.3522
333.66,266,3.4245,-0.51418
333.66,266,3.4245,-3.2756
429.31,131.53,3.2509,-3.3481
445.52,150.43,3.4273,-0.26923
458.11,84.999,3.2692,0.17114
486.41,80.059,3.4565,-3.1042
488.39,147.46,3.7636,-3.0396
10.862,265.74,4.2185,-3.4038
17.951,99.382,4.3785,-1.8609
17.951,99.382,4.3785,-2.8921
17.326,187.32,3.7316,-3.4158
17.326,187.32,3.7316,-4.5328
17.799,221.14,4.242,-2.9948
29.34,87.553,3.8591,-1.7998
99.406,40.731,4.0482,-1.5225
229.96,50.023,4.3532,-0.071976
276.66,335.96,4.1895,0.55481
341.98,51.389,4.3237,-3.8181
433.18,20.572,3.9072,-2.9048
438.55,161.02,4.0691,-2.9924
469.4,69.628,4.2515,1.2944
475.35,57.629,4.3001,-1.3035
491.32,50.882,4.0262,-0.028202
208.3,150.54,4.659,-2.4296
229.33,17.947,5.277,-0.22579
229.33,17.947,5.277,-2.9255
253.09,201.6,5.3138,1.1217
492.37,171.84,4.4938,1.4511
247,46.16,6.5719,0.85206
456.4,205.84,6.2373,1.3914
466.1,187.27,6.5577,1.4666
18.636,80.367,8.899,-2.0072
209.33,25.671,8.4846,-2.972
284.58,284.52,8.0876,-3.4913
23.459,348.49,11.231,-2.7809
27.889,106.9,11.203,-2.0098
359.15,96.92,11.098,-2.3188
376.96,321.75,9.8921,-4.0519
438.79,83.23,9.2012,0.37736
27.904,311.56,14.341,-2.9424
27.904,311.56,14.341,-4.5918
33.254,168.33,13.616,-0.47928
318.37,294.03,13.414,-3.7433
32.679,240.96,15.592,0.082813
53.905,373.81,16.861,0.76028
240.08,335.32,15.934,1.228
240.08,335.32,15.934,-0.99207
466.8,126.57,15.623,-1.8053
111.82,382.51,19.696,-4.4121
401.91,244.1,23.122,-0.15771
187.63,201.73,23.679,0.79787
251.04,253.43,26.641,-3.5579
279.24,406.21,2.0246,1.5666
316.1,405.47,2.6582,1.5556
195.85,387.77,2.4949,-4.0383
323.5,233.03,2.7996,0.080059
323.5,233.03,2.7996,-4.4897
64.605,339.5,3.7925,1.1691
317.04,404.93,3.1448,1.558
188.75,374.24,4.5997,-3.8536
59.868,338.02,6.5283,1.1117
256.15,399.21,6.8748,-4.6717
335.13,343.83,6.3906,-0.96949
58.242,337.34,7.5692,1.0747
250.67,217.74,7.542,-1.5097
325.49,216.01,8.2486,0.54856
335.35,342.84,7.1531,-0.98753
332.78,302.63,26.151,-0.030359
24.185,205.82,2.1553,-0.5484
66.008,104.35,1.8976,-1.9247
218.27,476.29,1.8317,-0.14775
526.49,460.38,1.9085,0.77765
845.16,372.5,2.0736,0.60679
845.16,372.5,2.0736,-3.2421
56.861,118.48,2.4693,-2.964
210.38,396.84,2.2693,-2.1603
237.38,39.391,2.6746,-1.9053
237.38,39.391,2.6746,-3.8164
253.52,442.8,2.2143,0.87273
383.98,93.836,2.8403,1.0829
540.08,429.18,2.3949,0.5283
595.77,137.08,2.2958,-1.5702
609.96,298.74,2.723,-3.7841
685.21,146.32,2.875,-0.074588
700,228.61,2.8738,1.3961
700,228.61,2.8738,-0.53089
726.91,178.81,2.5979,-0.58866
728.67,161.03,2.4134,-4.4744
229.48,66.457,2.8956,-2.7669
721,184.24,2.8829,-0.88455
721,184.24,2.8829,-4.0182
748.49,416.46,3.2425,0.1534
797.54,388.8,2.9691,-0.29558
820.58,380.79,2.9649,0.4774
844.82,121.33,2.8726,-3.9672
21.939,299.1,3.7759,-0.22082
277.07,427.4,4.2853,-3.045
343.41,378.03,3.8628,-4.0142
836.46,368.22,3.9139,-4.6693
83.579,98.86,5.3369,-1.935
249.16,60.769,5.0795,-1.2665
249.16,60.769,5.0795,-3.9844
287.57,23.03,4.7459,0.37643
287.57,23.03,4.7459,-1.4095
785.64,199.91,4.7788,-1.1377
46.401,105.58,8.0308,-1.5068
332.3,196.7,7.5737,0.34333
265.26,454.45,9.9243,-3.1423
356.2,143.99,9.2326,0.51794
508.26,245,13.369,-3.5587
454.62,169.77,21.655,-3.7972
507.95,149.27,20.036,-3.7337
506.32,246.44,16.702,-0.42622
773.08,70.864,21.548,-4.0502
70.386,200.44,28.221,-2.6003
430.6,244.06,25.875,-1.2295
70.634,201.23,28.286,-2.5423
499.29,377.46,32.641,0.41185
606.35,360.22,32.6,0.48363
368.02,390.73,2.2952,-3.1621
477.9,321.11,2.5882,-0.085315
371.38,401.61,3.2897,-3.6388
529.22,206.32,3.4947,1.0453
529.22,206.32,3.4947,-3.3359
476.31,310.89,4.3105,-0.044582
528.8,207.18,3.7777,1.1233
532.07,268.35,5.3824,-1.7971
532.07,268.35,5.3824,-2.9612
559.72,268.69,4.8463,-0.4746
510.52,284.26,6.7803,-1.8082
510.52,284.26,6.7803,-4.539
510.58,204.46,6.4968,1.3847
603.85,320.54,6.6574,-1.8709
603.85,320.54,6.6574,-2.7874
318.25,115.46,8.7708,0.94394
362.77,356.43,9.3984,-3.6985
520.23,176.64,7.8802,-2.1756
576.79,284.99,7.5477,1.4248
576.79,284.99,7.5477,-1.1517
403.72,115.59,9.9091,-0.89542
403.72,115.59,9.9091,-3.885
535.81,192.74,9.0948,-0.15217
502.63,313.85,13.884,-0.47018
502.63,313.85,13.884,-1.3767
279.49,401.92,19.057,-0.33112
155.28,264.34,3.2269,-0.50587
187.72,139.31,3.5034,-1.9795
252.41,76.253,3.4509,-0.25514
186.93,75.332,4.0492,-4.613
228.76,250.44,3.989,-0.92776
228.76,250.44,3.989,-3.5819
174.94,145.03,5.2964,-4.5999
220.85,102.44,5.3519,-0.59128
182.2,142.66,7.9083,-4.6369
76.438,90.458,13.853,-1.4789
272.41,12.206,2.1532,-1.2785
46.196,18.379,2.5837,0.049472
92.344,85.507,2.632,1.2763
164.71,110.32,2.5521,-1.1265
352.68,187.93,2.561,-3.7122
258.65,146.79,3.9404,-0.95491
260.57,65.092,4.0975,1.4497
42.165,21.873,6.4986,0.14896
135.33,177.53,6.0696,0.30296
183.41,189.8,11.242,-2.7854
222.24,60.305,10.997,1.2375
222.24,60.305,10.997,-3.2703
312.27,178.69,8.8099,-3.2216
254.46,82.976,14.25,1.1839
240.34,25.542,25.872,-3.2589
305.06,71.058,1.8727,1.5668
419.63,5.4707,2.0656,-0.98998
503.97,168.87,1.9953,1.337
525.1,170.57,1.9698,-3.8563
537.04,135.15,1.8701,-1.7512
544.47,273.73,2.1487,1.2586
551.35,150.48,2.3335,1.054
553.64,66.283,1.9837,-4.6237
556.07,268.49,1.8658,1.2171
562.67,151.22,2.0026,1.5286
565.11,90.211,2.2133,-3.5546
631.47,372.91,2.0552,0.53589
631.5,397.87,2.0557,0.5377
631.5,422.76,2.0366,0.53816
631.54,447.72,2.0661,0.54249
529.24,126.83,2.5697,-4.6037
544.93,195.18,2.4141,1.5574
544.93,195.18,2.4141,-2.8693
550.97,150.52,2.3446,-1.7081
592.95,101.5,2.344,-0.018157
592.95,101.5,2.344,-3.1244
609.49,271.62,2.8785,-3.288
7.8831,31.891,3.246,-3.4449
7.832,57.412,3.3369,-2.6008
7.832,57.412,3.3369,-3.4927
8.0118,107.49,3.5191,-2.611
8.0118,107.49,3.5191,-3.5369
7.8452,132.33,3.3705,-2.598
7.7135,182.17,3.2786,-3.5013
7.7628,207.15,3.2718,-2.6043
7.7623,232.1,3.3121,-3.5053
7.721,256.93,3.165,-2.5985
7.721,256.93,3.165,-3.3697
7.9628,282.17,3.4394,-2.5969
7.9628,282.17,3.4394,-3.517
7.7994,306.94,3.3243,-2.5777
7.7994,306.94,3.3243,-3.4453
7.9183,331.98,3.374,-3.4773
7.956,381.89,3.4133,-2.5804
7.9646,406.86,3.4219,-2.5778
7.9646,406.86,3.4219,-3.5111
7.9485,431.78,3.4116,-2.5791
7.9485,431.78,3.4116,-3.5065
7.9471,456.75,3.4041,-3.5249
9.387,9.0997,3.5453,-2.6736
16.591,473.07,3.4806,-3.8045
33.242,8.0846,3.586,-1.9701
41.874,473.06,3.4113,1.198
41.874,473.06,3.4113,-4.1508
58.547,7.9416,3.3954,-1.0015
58.547,7.9416,3.3954,-1.905
66.765,473.07,3.397,1.2092
83.466,7.8535,3.2833,-1.0197
83.466,7.8535,3.2833,-1.8811
91.76,473.09,3.3962,1.2025
91.76,473.09,3.3962,-4.1577
108.41,7.8694,3.3783,-1.0171
108.41,7.8694,3.3783,-1.9417
116.72,473.13,3.3703,1.2029
141.69,473.12,3.3693,1.2049
141.69,473.12,3.3693,-4.1604
166.65,473.16,3.3415,1.2137
183.41,7.8333,3.3402,-1.938
191.59,473.17,3.3369,1.2249
191.59,473.17,3.3369,-4.1631
208.41,7.9249,3.4124,-1.0137
216.57,473.14,3.3533,1.2146
233.52,7.7989,3.2901,-1.9359
241.55,473.15,3.337,1.2194
258.33,7.8361,3.3041,-1.0091
258.33,7.8361,3.3041,-1.8363
266.58,473.13,3.3691,1.2088
266.58,473.13,3.3691,-4.1532
